,var1(t),var1(t+1),var1(t+2),var1(t+3),var1(t+4),var1(t+5),var1(t+6),var1(t+7),var1(t+8),var1(t+9),var1(t+10),var1(t+11),var1(t+12),var1(t+13),var1(t+14),var1(t+15)
2018-11-21 15:45:00,3.9882789823267575,1.9052677070331774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 16:00:00,1.2343453905152093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313610526624505
2018-11-22 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313610526624505,5.103173210453375
2018-11-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234
2018-11-22 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846
2018-11-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584
2018-11-22 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845
2018-11-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167
2018-11-22 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492
2018-11-22 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444
2018-11-22 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444,27.17668530551967
2018-11-22 06:00:00,0.0,0.0,0.0,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444,27.17668530551967,28.680119758906716
2018-11-22 06:15:00,0.0,0.0,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444,27.17668530551967,28.680119758906716,29.906231622919282
2018-11-22 06:30:00,0.0,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444,27.17668530551967,28.680119758906716,29.906231622919282,30.88934275108814
2018-11-22 06:45:00,0.0,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444,27.17668530551967,28.680119758906716,29.906231622919282,30.88934275108814,31.651212802187455
2018-11-22 07:00:00,0.0,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444,27.17668530551967,28.680119758906716,29.906231622919282,30.88934275108814,31.651212802187455,32.21755983705979
2018-11-22 07:15:00,2.6313610526624505,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444,27.17668530551967,28.680119758906716,29.906231622919282,30.88934275108814,31.651212802187455,32.21755983705979,32.610247804559464
2018-11-22 07:30:00,5.103173210453375,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444,27.17668530551967,28.680119758906716,29.906231622919282,30.88934275108814,31.651212802187455,32.21755983705979,32.610247804559464,32.84620599092477
2018-11-22 07:45:00,8.184806703054234,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444,27.17668530551967,28.680119758906716,29.906231622919282,30.88934275108814,31.651212802187455,32.21755983705979,32.610247804559464,32.84620599092477,32.93668298442968
2018-11-22 08:00:00,11.494730639861846,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444,27.17668530551967,28.680119758906716,29.906231622919282,30.88934275108814,31.651212802187455,32.21755983705979,32.610247804559464,32.84620599092477,32.93668298442968,32.888269683294716
2018-11-22 08:15:00,14.86328404474584,17.950728605252845,20.7531744872167,23.232066600428492,25.36707180849444,27.17668530551967,28.680119758906716,29.906231622919282,30.88934275108814,31.651212802187455,32.21755983705979,32.610247804559464,32.84620599092477,32.93668298442968,32.888269683294716,32.69680223855367
2018-11-22 08:30:00,19.116884338365495,22.26505461931645,24.93005010060508,27.092832176558165,28.791553832981958,30.074776334684728,31.006449054147627,31.65774737908112,32.085760003878654,32.34851935335883,32.49516108168338,32.563566125837475,32.5787223597056,32.55318758165856,32.480837647291956,32.34725885094995
2018-11-22 08:45:00,21.52113435080986,23.91039789329185,25.79773832505983,27.229731776829855,28.262200913342507,28.964824949454133,29.413128496291765,29.668453510102093,29.79186069600822,29.834776338363675,29.836698472769147,29.823603464109524,29.808314076309248,29.784755698451153,29.73748624166231,29.63305837397556
2018-11-22 09:00:00,23.53169375312895,25.304306832589145,26.624691289559365,27.55186824255221,28.158056955936814,28.52072618668258,28.703082487954966,28.767530384177967,28.76651376880636,28.74024989888152,28.71515549613071,28.704177563833024,28.701254479293976,28.690498941857022,28.63789834910762,28.4977670232771
2018-11-22 09:15:00,25.1370130972818,26.415544856528435,27.30310335405016,27.872912486853384,28.203215524453917,28.357949287696048,28.400050279947134,28.382365625281857,28.34539785964221,28.315738618317734,28.306386384866983,28.31128157563696,28.314364487113664,28.281397266095894,28.16633941191211,27.912001477938848
2018-11-22 09:30:00,26.43083466226804,27.32155910300292,27.894282562149947,28.22718311262059,28.384137014648296,28.42803623590975,28.411694114804302,28.375589263649726,28.34629863144644,28.33681622409164,28.341082513944865,28.343051949690302,28.308505643354433,28.19143277260791,27.934683600126874,27.473836673770393
2018-11-22 09:45:00,27.55887908262184,28.17214554286776,28.541243646391756,28.729179980092052,28.798201621300382,28.800632322854085,28.776603758994025,28.75247967327377,28.74118711397058,28.736670227018376,28.723084843170557,28.66648805910473,28.521298470927434,28.230940787870683,27.731738241328237,26.95384665915957
2018-11-22 10:00:00,28.76851149814021,29.276729150908974,29.5911200623633,29.76754922150783,29.853081376048173,29.883876024535493,29.883725814133676,29.864507544549685,29.820459743740166,29.73771560912357,29.585588664458605,29.32313754118117,28.899617708615747,28.258203977820482,27.33660605294367,26.070334481641428
2018-11-22 10:15:00,29.903586472427477,30.367055547244163,30.67237815726984,30.85889900403379,30.956902157870786,30.98635523377065,30.957534798600285,30.865155561510743,30.698222620216924,30.430881946602838,30.02900907950457,29.450357871643092,28.647954774338675,27.570206715514143,26.163621011705956,24.38493374648403
2018-11-22 10:30:00,30.808873431064733,31.194903886215588,31.44484728810161,31.58514485506083,31.6332599294314,31.598416664360208,31.475646589270063,31.25582616422916,30.91626407213644,30.427289075961717,29.752199113084735,28.85043193426403,27.677337735800016,26.186530811302248,24.34153858494249,22.115085846723517
2018-11-22 10:45:00,31.51010285971963,31.801514980525962,31.969518315228502,32.02987752237456,31.991100203334213,31.84843561983155,31.594024582411038,31.207320385246494,30.66166674025649,29.924110599432016,28.95841601218512,27.724607511048944,26.181065595604252,24.295835778353563,22.04544769146364,19.421000904146428
